Date (UTC),Open,High,Low,Close,Adj Close,Volume,Dividends
2009-05-20,3.3299999237060547,3.3924999237060547,3.297499895095825,3.3324999809265137,3.025475263595581,1732000,
2009-05-21,3.327500104904175,3.3375000953674316,3.2225000858306885,3.3125,3.0073182582855225,1311200,
2009-05-22,3.2874999046325684,3.3350000381469727,3.2274999618530273,3.240000009536743,2.941498041152954,648000,
2009-05-26,3.2174999713897705,3.3375000953674316,3.2049999237060547,3.3125,3.0073182582855225,1417200,
2009-05-27,3.2799999713897705,3.3375000953674316,3.240000009536743,3.262500047683716,2.9619247913360596,889200,
2009-05-28,3.2725000381469727,3.2725000381469727,3.1424999237060547,3.2225000858306885,2.925609588623047,954000,
2009-05-29,3.2200000286102295,3.2725000381469727,3.177500009536743,3.2725000381469727,2.971003532409668,993200,
2009-06-01,3.297499895095825,3.387500047683716,3.265000104904175,3.327500104904175,3.0209362506866455,1596000,
2009-06-02,3.327500104904175,3.4100000858306885,3.325000047683716,3.377500057220459,3.0663299560546875,1014800,
2009-06-03,3.3575000762939453,3.3924999237060547,3.3125,3.3550000190734863,3.057217597961426,1084000,0.045
2009-06-04,3.365000009536743,3.440000057220459,3.3125,3.434999942779541,3.130115509033203,1279200,
2009-06-05,3.4774999618530273,3.492500066757202,3.4175000190734863,3.440000057220459,3.1346728801727295,381200,
2009-06-08,3.3975000381469727,3.4574999809265137,3.3399999141693115,3.4024999141693115,3.10050106048584,398800,
2009-06-09,3.432499885559082,3.490000009536743,3.432499885559082,3.4774999618530273,3.168843984603882,551200,
2009-06-10,3.5,3.5399999618530273,3.440000057220459,3.5325000286102295,3.2189626693725586,1274000,
2009-06-11,3.549999952316284,3.634999990463257,3.5274999141693115,3.5325000286102295,3.2189626693725586,637200,
2009-06-12,3.5450000762939453,3.5950000286102295,3.494999885559082,3.5924999713897705,3.273637294769287,922000,
2009-06-15,3.572499990463257,3.5875000953674316,3.515000104904175,3.5625,3.246300458908081,675600,
2009-06-16,3.5625,3.5850000381469727,3.4774999618530273,3.4800000190734863,3.1711220741271973,428000,
2009-06-17,3.4749999046325684,3.547499895095825,3.4574999809265137,3.512500047683716,3.200737714767456,421600,
2009-06-18,3.502500057220459,3.5625,3.4825000762939453,3.5299999713897705,3.216684103012085,405600,
2009-06-19,3.5950000286102295,3.677500009536743,3.577500104904175,3.609999895095825,3.289583921432495,1410000,
2009-06-22,3.6024999618530273,3.6024999618530273,3.4549999237060547,3.4749999046325684,3.1665663719177246,815200,
2009-06-23,3.490000009536743,3.5225000381469727,3.4049999713897705,3.497499942779541,3.1870689392089844,930000,
2009-06-24,3.5174999237060547,3.5425000190734863,3.487499952316284,3.490000009536743,3.1802356243133545,879600,
2009-06-25,3.487499952316284,3.5399999618530273,3.4825000762939453,3.5399999618530273,3.225796937942505,853600,
2009-06-26,3.509999990463257,3.569999933242798,3.494999885559082,3.569999933242798,3.253134250640869,5654400,
2009-06-29,3.557499885559082,3.5875000953674316,3.484999895095825,3.565000057220459,3.2485780715942383,712000,
2009-06-30,3.565000057220459,3.5999999046325684,3.5250000953674316,3.5325000286102295,3.2189626693725586,997200,
2009-07-01,3.569999933242798,3.682499885559082,3.555000066757202,3.6524999141693115,3.3283119201660156,1257200,
2009-07-02,3.6050000190734863,3.6449999809265137,3.512500047683716,3.5225000381469727,3.2098500728607178,820000,
2009-07-06,3.5199999809265137,3.5299999713897705,3.4749999046325684,3.497499942779541,3.1870689392089844,1320400,
2009-07-07,3.4600000381469727,3.5350000858306885,3.4549999237060547,3.484999895095825,3.175678253173828,1447200,
2009-07-08,3.490000009536743,3.5225000381469727,3.422499895095825,3.4774999618530273,3.168843984603882,812800,
2009-07-09,3.502500057220459,3.572499990463257,3.434999942779541,3.440000057220459,3.1346728801727295,977600,
2009-07-10,3.430000066757202,3.4625000953674316,3.4049999713897705,3.444999933242798,3.1392288208007812,369200,
2009-07-13,3.450000047683716,3.5250000953674316,3.3949999809265137,3.5199999809265137,3.2075719833374023,706400,
2009-07-14,3.507499933242798,3.577500104904175,3.497499942779541,3.547499895095825,3.2326314449310303,328800,
2009-07-15,3.577500104904175,3.807499885559082,3.549999952316284,3.7925000190734863,3.455885410308838,940800,
2009-07-16,3.7850000858306885,3.887500047683716,3.7249999046325684,3.875,3.531062602996826,521200,
2009-07-17,3.884999990463257,3.9024999141693115,3.8375000953674316,3.8575000762939453,3.515115976333618,767600,
2009-07-20,3.877500057220459,3.930000066757202,3.8475000858306885,3.9200000762939453,3.5720698833465576,700000,
2009-07-21,3.884999990463257,3.9200000762939453,3.8375000953674316,3.9024999141693115,3.556121826171875,500800,
2009-07-22,3.875,3.9375,3.875,3.9000000953674316,3.553844690322876,1247600,
2009-07-23,3.884999990463257,4.195000171661377,3.880000114440918,4.144999980926514,3.7770979404449463,1690800,
2009-07-24,4.125,4.132500171661377,4.019999980926514,4.0625,3.701920747756958,984000,
2009-07-27,4.059999942779541,4.087500095367432,4.03249979019165,4.074999809265137,3.7133116722106934,881600,
2009-07-28,4.034999847412109,4.087500095367432,4.034999847412109,4.074999809265137,3.7133116722106934,909200,
2009-07-29,4.03000020980835,4.0625,4.017499923706055,4.052499771118164,3.69280743598938,982400,
2009-07-30,4.0625,4.179999828338623,4.054999828338623,4.147500038146973,3.7793760299682617,1710400,
2009-07-31,4.125,4.244999885559082,4.119999885559082,4.125,3.7588744163513184,1209200,
2009-08-03,4.172500133514404,4.21999979019165,4.112500190734863,4.159999847412109,3.790766716003418,1063600,
2009-08-04,4.125,4.182499885559082,4.125,4.137499809265137,3.7702651023864746,957200,
2009-08-05,4.127500057220459,4.179999828338623,4.087500095367432,4.139999866485596,3.7725412845611572,1234400,
2009-08-06,4.144999980926514,4.210000038146973,4.097499847412109,4.125,3.7588744163513184,1295600,
2009-08-07,4.167500019073486,4.21999979019165,4.107500076293945,4.110000133514404,3.745205879211426,977200,
2009-08-10,4.090000152587891,4.139999866485596,4.042500019073486,4.0625,3.701920747756958,516000,
2009-08-11,4.03000020980835,4.054999828338623,3.987499952316284,4.007500171661377,3.6518025398254395,365600,
2009-08-12,4.002500057220459,4.102499961853027,3.997499942779541,4.037499904632568,3.679140090942383,678400,
2009-08-13,4.047500133514404,4.117499828338623,3.997499942779541,4.090000152587891,3.726980209350586,425200,
2009-08-14,4.082499980926514,4.082499980926514,3.927500009536743,3.9774999618530273,3.6244654655456543,694400,
2009-08-17,3.930000066757202,3.930000066757202,3.822499990463257,3.8350000381469727,3.4946131706237793,1042800,
2009-08-18,3.867500066757202,3.8924999237060547,3.802500009536743,3.882499933242798,3.5378968715667725,507600,
2009-08-19,3.822499990463257,3.9375,3.822499990463257,3.9375,3.5880157947540283,462800,
2009-08-20,3.940000057220459,3.9649999141693115,3.877500057220459,3.9175000190734863,3.5697903633117676,380800,
2009-08-21,3.9774999618530273,4.034999847412109,3.942500114440918,4.03000020980835,3.672306776046753,663600,
2009-08-24,4.025000095367432,4.059999942779541,3.944999933242798,4.059999942779541,3.69964337348938,595600,
2009-08-25,4.077499866485596,4.135000228881836,4.034999847412109,4.082499980926514,3.7201452255249023,539600,
2009-08-26,4.072500228881836,4.112500190734863,4.0625,4.082499980926514,3.7201452255249023,335200,
2009-08-27,4.0625,4.112500190734863,3.9774999618530273,4.090000152587891,3.726980209350586,382800,
2009-08-28,4.112500190734863,4.147500038146973,4.03249979019165,4.067500114440918,3.706477403640747,345600,
2009-08-31,4.027500152587891,4.067500114440918,3.9800000190734863,4.005000114440918,3.649523973464966,508800,
2009-09-01,4.0,4.135000228881836,4.0,4.037499904632568,3.679140090942383,1235200,
2009-09-02,4.014999866485596,4.067500114440918,3.992500066757202,4.025000095367432,3.6791396141052246,714400,0.035
2009-09-03,4.027500152587891,4.054999828338623,3.997499942779541,4.052499771118164,3.7042758464813232,399600,
2009-09-04,4.052499771118164,4.09250020980835,3.994999885559082,4.082499980926514,3.731698513031006,457200,
2009-09-08,4.102499961853027,4.105000019073486,4.019999980926514,4.099999904632568,3.7476956844329834,346400,
2009-09-09,4.070000171661377,4.179999828338623,4.070000171661377,4.159999847412109,3.802539348602295,404000,
2009-09-10,4.142499923706055,4.172500133514404,4.099999904632568,4.172500133514404,3.813967227935791,300400,
2009-09-11,4.164999961853027,4.167500019073486,4.067500114440918,4.125,3.770547866821289,491200,
2009-09-14,4.082499980926514,4.15500020980835,4.065000057220459,4.152500152587891,3.795684814453125,244800,
2009-09-15,4.132500171661377,4.235000133514404,4.132500171661377,4.230000019073486,3.8665244579315186,566000,
2009-09-16,4.230000019073486,4.337500095367432,4.207499980926514,4.327499866485596,3.95564603805542,509200,
2009-09-17,4.329999923706055,4.46750020980835,4.269999980926514,4.302499771118164,3.9327950477600098,926800,
2009-09-18,4.315000057220459,4.382500171661377,4.262499809265137,4.355000019073486,3.9807844161987305,952000,
2009-09-21,4.302499771118164,4.367499828338623,4.255000114440918,4.260000228881836,3.8939459323883057,387600,
2009-09-22,4.277500152587891,4.297500133514404,4.207499980926514,4.230000019073486,3.8665244579315186,298000,
2009-09-23,4.222499847412109,4.322500228881836,4.192500114440918,4.267499923706055,3.9008021354675293,588000,
2009-09-24,4.272500038146973,4.297500133514404,4.15749979019165,4.184999942779541,3.825392007827759,361600,
2009-09-25,4.184999942779541,4.184999942779541,4.087500095367432,4.110000133514404,3.7568366527557373,351200,
2009-09-28,4.119999885559082,4.237500190734863,4.09250020980835,4.179999828338623,3.820821762084961,392000,
2009-09-29,4.172500133514404,4.182499885559082,4.125,4.147500038146973,3.79111385345459,378400,
2009-09-30,4.142499923706055,4.172500133514404,4.057499885559082,4.09499979019165,3.7431254386901855,449200,
2009-10-01,4.065000057220459,4.09499979019165,3.9700000286102295,3.9700000286102295,3.628866195678711,575600,
2009-10-02,3.944999933242798,3.987499952316284,3.8975000381469727,3.9200000762939453,3.583163022994995,458400,
2009-10-05,3.950000047683716,3.9825000762939453,3.9100000858306885,3.9825000762939453,3.640291690826416,436000,
2009-10-06,3.984999895095825,4.085000038146973,3.9674999713897705,4.070000171661377,3.720273017883301,325200,
2009-10-07,4.039999961853027,4.102499961853027,4.022500038146973,4.034999847412109,3.6882803440093994,245600,
2009-10-08,4.070000171661377,4.150000095367432,4.045000076293945,4.127500057220459,3.7728331089019775,810400,
2009-10-09,4.127500057220459,4.21750020980835,4.122499942779541,4.202499866485596,3.8413875102996826,884400,
2009-10-12,4.224999904632568,4.302499771118164,4.192500114440918,4.28000020980835,3.912229299545288,446000,
2009-10-13,4.267499923706055,4.28249979019165,4.192500114440918,4.230000019073486,3.8665244579315186,529600,
2009-10-14,4.269999980926514,4.28000020980835,4.210000038146973,4.230000019073486,3.8665244579315186,507600,
2009-10-15,4.210000038146973,4.255000114440918,4.179999828338623,4.239999771118164,3.8756649494171143,396000,
2009-10-16,4.21750020980835,4.302499771118164,4.167500019073486,4.277500152587891,3.909943103790283,552800,
2009-10-19,4.304999828338623,4.355000019073486,4.25,4.332499980926514,3.9602179527282715,416000,
2009-10-20,4.327499866485596,4.34499979019165,4.239999771118164,4.302499771118164,3.9327950477600098,559600,
2009-10-21,4.302499771118164,4.397500038146973,4.232500076293945,4.242499828338623,3.8779516220092773,617200,
2009-10-22,4.247499942779541,4.295000076293945,4.175000190734863,4.28000020980835,3.912229299545288,386000,
2009-10-23,4.28249979019165,4.307499885559082,4.192500114440918,4.215000152587891,3.8528146743774414,666800,
2009-10-26,4.207499980926514,4.324999809265137,4.15500020980835,4.204999923706055,3.8436713218688965,738800,
2009-10-27,4.224999904632568,4.275000095367432,4.172500133514404,4.192500114440918,3.832247495651245,520800,
2009-10-28,4.197500228881836,4.242499828338623,4.09499979019165,4.112500190734863,3.759121894836426,606400,
2009-10-29,4.142499923706055,4.167500019073486,4.097499847412109,4.144999980926514,3.7888286113739014,502800,
2009-10-30,4.105000019073486,4.117499828338623,3.9825000762939453,4.022500038146973,3.6768550872802734,812800,
2009-11-02,4.037499904632568,4.057499885559082,3.9574999809265137,4.03249979019165,3.685994863510132,676400,
2009-11-03,4.0625,4.210000038146973,4.005000114440918,4.175000190734863,3.8162500858306885,999200,
2009-11-04,4.222499847412109,4.264999866485596,4.147500038146973,4.150000095367432,3.793398857116699,849200,
2009-11-05,4.177499771118164,4.287499904632568,4.177499771118164,4.269999980926514,3.903088092803955,523600,
2009-11-06,4.212500095367432,4.297500133514404,4.210000038146973,4.237500190734863,3.873380661010742,448800,
2009-11-09,4.287499904632568,4.349999904632568,4.264999866485596,4.340000152587891,3.967071771621704,438400,
2009-11-10,4.302499771118164,4.387499809265137,4.289999961853027,4.324999809265137,3.9533605575561523,283600,
2009-11-11,4.362500190734863,4.400000095367432,4.287499904632568,4.347499847412109,3.9739277362823486,386000,
2009-11-12,4.352499961853027,4.432499885559082,4.21999979019165,4.232500076293945,3.868809700012207,462400,
2009-11-13,4.260000228881836,4.28000020980835,4.190000057220459,4.257500171661377,3.8916616439819336,299600,
2009-11-16,4.28000020980835,4.527500152587891,4.267499923706055,4.494999885559082,4.108755588531494,584400,
2009-11-17,4.494999885559082,4.542500019073486,4.429999828338623,4.449999809265137,4.067620754241943,439600,
2009-11-18,4.449999809265137,4.46750020980835,4.387499809265137,4.414999961853027,4.035628795623779,308400,
2009-11-19,4.364999771118164,4.367499828338623,4.264999866485596,4.320000171661377,3.94879150390625,545200,
2009-11-20,4.275000095367432,4.340000152587891,4.25,4.284999847412109,3.9168002605438232,469200,
2009-11-23,4.355000019073486,4.432499885559082,4.355000019073486,4.400000095367432,4.021918296813965,443200,
2009-11-24,4.389999866485596,4.394999980926514,4.309999942779541,4.357500076293945,3.9830691814422607,328000,
2009-11-25,4.364999771118164,4.377500057220459,4.289999961853027,4.295000076293945,3.9259400367736816,306000,
2009-11-27,4.159999847412109,4.222499847412109,4.152500152587891,4.15749979019165,3.8002543449401855,239200,
2009-11-30,4.159999847412109,4.159999847412109,4.012499809265137,4.114999771118164,3.761406421661377,1777200,
2009-12-01,4.164999961853027,4.182499885559082,4.054999828338623,4.09250020980835,3.7408392429351807,959200,
2009-12-02,4.107500076293945,4.199999809265137,4.107500076293945,4.170000076293945,3.8233590126037598,773600,0.035
2009-12-03,4.204999923706055,4.260000228881836,4.150000095367432,4.15500020980835,3.809605360031128,637200,
2009-12-04,4.242499828338623,4.409999847412109,4.222499847412109,4.397500038146973,4.031946182250977,747600,
2009-12-07,4.382500171661377,4.472499847412109,4.382500171661377,4.442500114440918,4.073205471038818,258400,
2009-12-08,4.425000190734863,4.454999923706055,4.349999904632568,4.400000095367432,4.034241199493408,273600,
2009-12-09,4.389999866485596,4.394999980926514,4.295000076293945,4.335000038146973,3.974642038345337,741200,
2009-12-10,4.364999771118164,4.377500057220459,4.242499828338623,4.262499809265137,3.9081695079803467,376000,
2009-12-11,4.267499923706055,4.292500019073486,4.1875,4.269999980926514,3.915045976638794,304000,
2009-12-14,4.284999847412109,4.389999866485596,4.25,4.382500171661377,4.018194198608398,388400,
2009-12-15,4.357500076293945,4.465000152587891,4.235000133514404,4.347499847412109,3.98610258102417,417600,
2009-12-16,4.394999980926514,4.40749979019165,4.302499771118164,4.349999904632568,3.9883954524993896,413200,
